%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74233.176,297.344,357.611,355.931,-0.111,5.533,5.000
74237.208,297.347,357.453,355.931,-0.111,5.533,5.000
74237.208,297.348,357.532,356.251,-0.111,5.522,5.000
74237.208,297.348,357.611,356.411,-0.095,5.533,5.000
74229.145,297.345,357.611,356.251,-0.111,5.522,5.000
74225.114,297.347,357.611,356.411,-0.078,5.511,5.000
74221.082,297.345,357.611,356.251,-0.111,5.533,5.000
74221.082,297.345,357.532,356.251,-0.095,5.522,5.000
74229.145,297.347,357.690,356.411,-0.095,5.522,5.000
74233.176,297.345,357.611,356.571,-0.111,5.533,5.000
74225.114,297.347,357.611,356.732,-0.111,5.511,5.000
74221.082,297.350,357.690,356.091,-0.095,5.522,5.000
74229.145,297.348,357.690,356.411,-0.127,5.533,5.000
74221.082,297.347,357.453,356.571,-0.111,5.544,5.000
74221.082,297.347,357.611,356.411,-0.111,5.533,5.000
74225.114,297.348,357.611,356.251,-0.127,5.533,5.000
74221.082,297.350,357.611,356.251,-0.095,5.511,5.000
74221.082,297.348,357.611,356.091,-0.111,5.522,5.000
74229.145,297.345,357.690,356.091,-0.111,5.511,5.000
74225.114,297.348,357.611,356.091,-0.095,5.511,5.000
74225.114,297.348,357.690,356.091,-0.062,5.511,5.000
74229.145,297.347,357.848,355.931,-0.111,5.511,5.000
74225.114,297.348,357.611,356.091,-0.095,5.522,5.000
74233.176,297.347,357.611,356.091,-0.111,5.533,5.000
74245.271,297.345,357.769,355.931,-0.111,5.511,5.000
74233.176,297.347,357.769,355.611,-0.127,5.511,5.000
74229.145,297.348,357.769,355.771,-0.111,5.533,5.000
74229.145,297.352,357.848,355.611,-0.078,5.501,5.000
74229.145,297.350,357.690,355.771,-0.111,5.511,5.000
74229.145,297.352,357.690,355.931,-0.095,5.522,5.000
74229.145,297.350,357.848,355.451,-0.111,5.533,5.000
74237.208,297.350,357.690,355.291,-0.095,5.522,5.000
74229.145,297.348,357.690,355.451,-0.111,5.533,5.000
74241.239,297.348,357.690,355.451,-0.095,5.522,5.000
74237.208,297.347,357.769,355.451,-0.062,5.533,5.000
74233.176,297.348,357.769,355.611,-0.111,5.533,5.000
74241.239,297.348,357.848,355.451,-0.095,5.522,5.000
74233.176,297.347,358.006,355.451,-0.111,5.533,5.000
74229.145,297.350,357.927,355.291,-0.095,5.533,5.000
74237.208,297.350,357.769,355.451,-0.111,5.522,5.000
74237.208,297.352,357.848,355.291,-0.111,5.522,5.000
74237.208,297.352,357.769,355.131,-0.095,5.522,5.000
74237.208,297.347,357.848,355.451,-0.095,5.522,5.000
74241.239,297.350,357.927,355.611,-0.095,5.522,5.000
74241.239,297.350,358.164,355.451,-0.160,5.533,5.000
74237.208,297.350,357.927,355.451,-0.095,5.511,5.000
74241.239,297.348,357.927,355.611,-0.078,5.511,5.000
74233.176,297.352,357.848,355.451,-0.127,5.511,5.000
74237.208,297.348,357.848,355.611,-0.111,5.533,5.000
74229.145,297.347,358.085,355.451,-0.095,5.522,5.000
74233.176,297.347,357.848,355.451,-0.095,5.511,5.000
74229.145,297.348,358.006,355.611,-0.095,5.511,5.000
74241.239,297.344,358.006,355.931,-0.095,5.522,5.000
74233.176,297.345,358.085,355.451,-0.127,5.522,5.000
74233.176,297.347,358.085,355.771,-0.111,5.522,5.000
74233.176,297.345,357.927,355.771,-0.127,5.533,5.000
74233.176,297.344,358.006,356.091,-0.127,5.511,5.000
74229.145,297.345,358.085,356.091,-0.111,5.501,5.000
74229.145,297.345,358.006,356.251,-0.078,5.522,5.000
74225.114,297.348,358.243,356.251,-0.062,5.511,5.000
74229.145,297.348,358.085,356.251,-0.078,5.511,5.000
74225.114,297.345,358.164,355.931,-0.078,5.511,5.000
74229.145,297.345,358.243,355.771,-0.127,5.522,5.000
74229.145,297.347,358.085,356.091,-0.111,5.511,5.000
74229.145,297.347,358.243,356.251,-0.078,5.533,5.000
74233.176,297.347,358.243,356.251,-0.095,5.522,5.000
74225.114,297.347,358.085,356.571,-0.078,5.533,5.000
74229.145,297.344,358.322,356.732,-0.095,5.522,5.000
74229.145,297.345,358.243,356.251,-0.111,5.511,5.000
74225.114,297.345,358.322,356.571,-0.078,5.533,5.000
74229.145,297.345,358.085,356.732,-0.127,5.511,5.000
74225.114,297.347,358.322,356.732,-0.111,5.511,5.000
74225.114,297.347,358.243,356.571,-0.095,5.522,5.000
74225.114,297.345,358.401,357.052,-0.111,5.511,5.000
74217.051,297.345,358.322,356.892,-0.111,5.522,5.000
74225.114,297.345,358.243,357.212,-0.062,5.533,5.000
74233.176,297.347,358.243,357.052,-0.095,5.522,5.000
74229.145,297.344,358.322,357.372,-0.095,5.554,5.000
74225.114,297.348,358.322,357.212,-0.095,5.511,5.000
74229.145,297.347,358.164,357.372,-0.127,5.501,5.000
74229.145,297.347,358.322,357.372,-0.095,5.511,5.000
74233.176,297.347,358.401,357.532,-0.062,5.522,5.000
74229.145,297.347,358.401,357.852,-0.095,5.511,5.000
74233.176,297.345,358.243,358.172,-0.095,5.533,5.000
74233.176,297.350,358.322,358.172,-0.095,5.533,5.000
74241.239,297.347,358.243,358.172,-0.095,5.522,5.000
74229.145,297.347,358.243,358.012,-0.095,5.511,5.000
74229.145,297.348,358.401,358.172,-0.111,5.511,5.000
74237.208,297.347,358.164,358.493,-0.111,5.511,5.000
74237.208,297.348,358.164,358.653,-0.111,5.501,5.000
74237.208,297.348,358.243,358.813,-0.095,5.533,5.000
74237.208,297.345,358.243,358.973,-0.127,5.522,5.000
74237.208,297.344,358.243,358.813,-0.095,5.533,5.000
74241.239,297.348,358.243,359.133,-0.127,5.533,5.000
74237.208,297.348,358.164,359.133,-0.095,5.522,5.000
74237.208,297.347,358.085,359.293,-0.095,5.522,5.000
74241.239,297.345,358.164,359.133,-0.095,5.511,5.000
74241.239,297.345,357.927,359.293,-0.127,5.533,5.000
74245.271,297.347,358.164,359.453,-0.111,5.522,5.000
74237.208,297.348,358.164,359.293,-0.127,5.522,5.000
74237.208,297.345,358.243,359.453,-0.111,5.533,5.000
74237.208,297.347,358.085,359.613,-0.078,5.533,5.000
74241.239,297.348,358.164,359.453,-0.111,5.522,5.000
74241.239,297.348,358.085,359.773,-0.127,5.522,5.000
74241.239,297.347,358.243,359.773,-0.127,5.511,5.000
74237.208,297.347,358.164,359.773,-0.095,5.511,5.000
74233.176,297.348,358.085,359.773,-0.095,5.522,5.000
74233.176,297.365,359.824,354.971,-0.095,6.553,5.000
74233.176,297.360,359.745,355.131,-0.062,6.542,5.000
74229.145,297.361,359.903,355.291,-0.111,6.531,5.000
74225.114,297.363,359.982,355.291,-0.078,6.531,5.000
74233.176,297.360,359.745,355.771,-0.111,6.553,5.000
74233.176,297.363,359.824,355.611,-0.111,6.542,5.000
74233.176,297.361,359.982,355.771,-0.111,6.542,5.000
74225.114,297.361,359.745,355.931,-0.111,6.553,5.000
74229.145,297.360,359.982,356.091,-0.095,6.542,5.000
74233.176,297.360,359.903,356.411,-0.111,6.542,5.000
74229.145,297.360,359.903,356.411,-0.111,6.542,5.000
74225.114,297.361,359.824,356.571,-0.078,6.542,5.000
74225.114,297.358,359.982,356.571,-0.095,6.542,5.000
74225.114,297.358,359.824,356.892,-0.095,6.531,5.000
74233.176,297.360,359.824,356.892,-0.095,6.542,5.000
74229.145,297.360,359.824,356.732,-0.095,6.531,5.000
74237.208,297.360,359.745,357.052,-0.111,6.553,5.000
74233.176,297.357,359.745,357.212,-0.144,6.553,5.000
74229.145,297.358,359.745,357.052,-0.111,6.542,5.000
74229.145,297.358,359.666,357.372,-0.095,6.521,5.000
74225.114,297.357,359.745,357.212,-0.127,6.542,5.000
74237.208,297.358,359.508,357.212,-0.095,6.531,5.000
74237.208,297.358,359.587,357.532,-0.095,6.531,5.000
74229.145,297.357,359.508,357.372,-0.111,6.542,5.000
74241.239,297.358,359.508,357.372,-0.078,6.531,5.000
74245.271,297.360,359.587,357.212,-0.095,6.542,5.000
74237.208,297.358,359.508,357.372,-0.078,6.542,5.000
74237.208,297.360,359.508,357.372,-0.111,6.553,5.000
74229.145,297.358,359.508,357.052,-0.111,6.531,5.000
74237.208,297.360,359.428,357.052,-0.095,6.563,5.000
74241.239,297.360,359.428,357.212,-0.111,6.542,5.000
74233.176,297.360,359.270,356.892,-0.095,6.542,5.000
74241.239,297.355,359.191,357.052,-0.127,6.542,5.000
74245.271,297.358,359.033,356.892,-0.095,6.542,5.000
74245.271,297.360,359.270,356.571,-0.111,6.542,5.000
74233.176,297.361,359.112,356.571,-0.095,6.531,5.000
74241.239,297.360,359.191,356.571,-0.111,6.542,5.000
74237.208,297.358,359.349,356.571,-0.111,6.531,5.000
74237.208,297.358,359.270,356.571,-0.111,6.553,5.000
74241.239,297.360,359.191,356.571,-0.095,6.531,5.000
74241.239,297.358,359.349,356.251,-0.111,6.542,5.000
74237.208,297.360,359.270,356.411,-0.095,6.553,5.000
74237.208,297.360,359.349,356.571,-0.127,6.542,5.000
74237.208,297.360,359.349,356.411,-0.095,6.542,5.000
74233.176,297.360,359.349,356.091,-0.095,6.542,5.000
74233.176,297.358,359.191,356.251,-0.095,6.553,5.000
74233.176,297.360,359.349,356.251,-0.111,6.531,5.000
74229.145,297.360,359.349,356.411,-0.111,6.563,5.000
74229.145,297.358,359.349,356.251,-0.111,6.531,5.000
74237.208,297.360,359.428,356.411,-0.078,6.553,5.000
74233.176,297.361,359.508,356.251,-0.095,6.553,5.000
74229.145,297.361,359.508,356.411,-0.095,6.553,5.000
74221.082,297.363,359.428,356.251,-0.111,6.553,5.000
74221.082,297.358,359.508,356.251,-0.095,6.531,5.000
74221.082,297.360,359.508,356.251,-0.127,6.542,5.000
74229.145,297.361,359.349,356.251,-0.095,6.542,5.000
74229.145,297.361,359.587,356.411,-0.111,6.531,5.000
74229.145,297.363,359.508,356.091,-0.111,6.531,5.000
74225.114,297.361,359.745,356.091,-0.095,6.531,5.000
74229.145,297.363,359.745,355.931,-0.111,6.542,5.000
74233.176,297.360,359.587,355.931,-0.111,6.531,5.000
74225.114,297.358,359.508,356.091,-0.095,6.531,5.000
74229.145,297.361,359.745,355.771,-0.111,6.542,5.000
74233.176,297.361,359.666,356.091,-0.111,6.542,5.000
74233.176,297.360,359.587,355.931,-0.127,6.563,5.000
74233.176,297.360,359.666,355.771,-0.095,6.553,5.000
74229.145,297.361,359.745,355.771,-0.078,6.542,5.000
74229.145,297.360,359.587,355.451,-0.095,6.553,5.000
74225.114,297.361,359.745,355.771,-0.127,6.563,5.000
74237.208,297.361,359.666,355.611,-0.095,6.542,5.000
74237.208,297.361,359.508,355.451,-0.095,6.542,5.000
74229.145,297.360,359.666,355.291,-0.078,6.553,5.000
74233.176,297.360,359.587,355.451,-0.062,6.542,5.000
74229.145,297.361,359.666,354.971,-0.111,6.531,5.000
74233.176,297.361,359.666,354.971,-0.095,6.542,5.000
74229.145,297.361,359.508,354.650,-0.111,6.531,5.000
74229.145,297.357,359.587,354.650,-0.095,6.542,5.000
74229.145,297.361,359.745,354.650,-0.127,6.553,5.000
74229.145,297.360,359.666,354.330,-0.111,6.563,5.000
74237.208,297.360,359.508,354.330,-0.095,6.531,5.000
74229.145,297.360,359.587,354.010,-0.095,6.553,5.000
74237.208,297.361,359.508,354.010,-0.111,6.553,5.000
74229.145,297.360,359.508,353.850,-0.111,6.542,5.000
74229.145,297.360,359.587,353.370,-0.095,6.542,5.000
74225.114,297.360,359.666,353.530,-0.127,6.553,5.000
74221.082,297.358,359.428,353.049,-0.111,6.553,5.000
74229.145,297.360,359.587,352.889,-0.127,6.563,5.000
74229.145,297.353,359.587,352.569,-0.095,6.553,5.000
74221.082,297.360,359.587,352.729,-0.095,6.542,5.000
74229.145,297.358,359.587,352.569,-0.111,6.542,5.000
74225.114,297.358,359.508,352.249,-0.111,6.542,5.000
74225.114,297.360,359.508,352.089,-0.127,6.563,5.000
74229.145,297.357,359.587,352.249,-0.127,6.531,5.000
74229.145,297.358,359.508,352.249,-0.095,6.553,5.000
74229.145,297.358,359.508,351.769,-0.095,6.553,5.000
74229.145,297.355,359.587,351.769,-0.078,6.531,5.000
74225.114,297.357,359.508,351.449,-0.127,6.542,5.000
74225.114,297.355,359.508,351.288,-0.095,6.542,5.000
74225.114,297.357,359.508,350.968,-0.127,6.553,5.000
74229.145,297.360,359.508,351.128,-0.111,6.531,5.000
74229.145,297.360,359.349,350.808,-0.111,6.521,5.000
74229.145,297.358,359.428,350.808,-0.111,6.542,5.000
74237.208,297.358,359.349,350.968,-0.078,6.542,5.000
74229.145,297.358,359.428,350.648,-0.127,6.553,5.000
74233.176,297.360,359.428,350.488,-0.111,6.542,5.000
74225.114,297.357,359.428,350.488,-0.127,6.542,5.000
74233.176,297.358,359.508,350.328,-0.127,6.553,5.000
74229.145,297.361,359.508,350.648,-0.127,6.553,5.000
74233.176,297.360,359.428,350.328,-0.095,6.542,5.000
74229.145,297.358,359.428,350.008,-0.111,6.542,5.000
74241.239,297.360,359.508,349.848,-0.095,6.542,5.000
74229.145,297.360,359.508,350.008,-0.095,6.542,5.000
74229.145,297.361,359.508,349.687,-0.095,6.542,5.000
74233.176,297.358,359.508,350.008,-0.095,6.574,5.000
74233.176,297.358,359.508,350.008,-0.111,6.542,5.000
74237.208,297.360,359.428,350.008,-0.127,6.531,5.000
74233.176,297.361,359.508,350.008,-0.078,6.542,5.000
74229.145,297.360,359.428,350.008,-0.095,6.563,5.000
74229.145,297.360,359.508,349.687,-0.111,6.542,5.000
74237.208,297.361,359.508,350.008,-0.111,6.542,5.000
74233.176,297.358,359.587,349.848,-0.095,6.542,5.000
74241.239,297.360,359.428,350.008,-0.095,6.542,5.000
74233.176,297.357,359.587,350.328,-0.144,6.542,5.000
74233.176,297.363,359.587,350.168,-0.095,6.542,5.000
74237.208,297.360,359.587,350.328,-0.111,6.553,5.000
74237.208,297.360,359.428,350.328,-0.095,6.553,5.000
74237.208,297.358,359.508,350.488,-0.127,6.542,5.000
74233.176,297.358,359.666,350.488,-0.127,6.542,5.000
74237.208,297.360,359.587,350.808,-0.127,6.553,5.000
74233.176,297.357,359.587,350.808,-0.062,6.542,5.000
74237.208,297.360,359.745,350.648,-0.127,6.521,5.000
74233.176,297.361,359.745,351.128,-0.111,6.563,5.000
74233.176,297.360,359.666,351.128,-0.095,6.542,5.000
74233.176,297.361,359.745,351.288,-0.111,6.542,5.000
74229.145,297.360,359.666,351.609,-0.111,6.531,5.000
74233.176,297.360,359.824,351.769,-0.095,6.542,5.000
74229.145,297.360,359.824,351.929,-0.127,6.553,5.000
74225.114,297.358,359.824,352.249,-0.111,6.553,5.000
74221.082,297.361,359.824,352.569,-0.111,6.563,5.000
74225.114,297.361,359.824,352.409,-0.095,6.542,5.000
74225.114,297.361,359.982,352.889,-0.062,6.531,5.000
74217.051,297.363,359.903,352.889,-0.095,6.542,5.000
74229.145,297.358,359.824,353.210,-0.095,6.553,5.000
74229.145,297.361,359.903,353.210,-0.078,6.553,5.000
74225.114,297.361,359.982,353.370,-0.111,6.531,5.000
74229.145,297.361,359.903,353.850,-0.111,6.542,5.000
74233.176,297.363,359.903,353.850,-0.095,6.542,5.000
74221.082,297.360,360.140,354.170,-0.095,6.553,5.000
74221.082,297.361,359.982,354.330,-0.095,6.563,5.000
74229.145,297.360,359.903,354.490,-0.111,6.531,5.000
74225.114,297.360,359.903,354.650,-0.095,6.553,5.000
74225.114,297.360,359.903,354.810,-0.111,6.542,5.000
74225.114,297.361,359.903,354.971,-0.127,6.542,5.000
74229.145,297.365,360.061,355.131,-0.111,6.563,5.000
74233.176,297.363,359.903,355.291,-0.111,6.553,5.000
74233.176,297.360,359.824,355.291,-0.095,6.542,5.000
74229.145,297.361,359.903,355.451,-0.095,6.531,5.000
74233.176,297.361,359.903,355.291,-0.111,6.531,5.000
74233.176,297.360,359.982,355.611,-0.095,6.553,5.000
74237.208,297.358,359.824,355.291,-0.127,6.542,5.000
74237.208,297.361,359.903,355.611,-0.111,6.553,5.000
74237.208,297.360,359.824,355.451,-0.127,6.542,5.000
74233.176,297.361,359.824,355.611,-0.111,6.521,5.000
74233.176,297.358,359.824,355.771,-0.127,6.542,5.000
74233.176,297.360,359.824,355.771,-0.111,6.553,5.000
74229.145,297.360,359.824,355.771,-0.095,6.553,5.000
74233.176,297.361,359.824,355.931,-0.095,6.531,5.000
74233.176,297.358,359.745,355.931,-0.127,6.542,5.000
74241.239,297.361,359.824,356.091,-0.127,6.553,5.000
74241.239,297.358,359.903,356.091,-0.144,6.553,5.000
74233.176,297.358,359.824,356.091,-0.127,6.542,5.000
74233.176,297.363,359.824,356.091,-0.111,6.542,5.000
74237.208,297.363,359.745,356.411,-0.095,6.542,5.000
74237.208,297.361,359.745,356.411,-0.078,6.521,5.000
74245.271,297.360,359.824,356.411,-0.111,6.553,5.000
74237.208,297.361,359.824,356.411,-0.095,6.542,5.000
74229.145,297.363,359.903,356.251,-0.127,6.531,5.000
74233.176,297.361,359.982,356.411,-0.095,6.542,5.000
74229.145,297.360,359.824,356.251,-0.095,6.542,5.000
74233.176,297.360,359.824,356.732,-0.095,6.542,5.000
74233.176,297.361,360.061,356.892,-0.095,6.542,5.000
74225.114,297.361,359.903,357.212,-0.111,6.542,5.000
74233.176,297.361,359.903,357.052,-0.095,6.542,5.000
74233.176,297.361,359.824,357.372,-0.095,6.553,5.000
74233.176,297.361,359.982,357.372,-0.095,6.542,5.000
74233.176,297.358,360.061,357.852,-0.062,6.542,5.000
74225.114,297.360,360.061,357.532,-0.095,6.553,5.000
74225.114,297.360,360.140,357.692,-0.095,6.542,5.000
74225.114,297.360,360.219,357.852,-0.078,6.553,5.000
74225.114,297.365,360.140,357.852,-0.095,6.563,5.000
74229.145,297.361,360.219,358.172,-0.127,6.563,5.000
74229.145,297.363,360.219,358.333,-0.095,6.542,5.000
74225.114,297.363,360.377,358.172,-0.111,6.542,5.000
74225.114,297.360,360.377,358.653,-0.095,6.553,5.000
74233.176,297.361,360.219,358.813,-0.127,6.542,5.000
74233.176,297.360,360.377,359.133,-0.111,6.531,5.000
74229.145,297.361,360.456,359.293,-0.111,6.553,5.000
74233.176,297.358,360.535,359.293,-0.111,6.521,5.000
74221.082,297.365,360.456,359.453,-0.078,6.563,5.000
74233.176,297.361,360.298,359.933,-0.111,6.553,5.000
74229.145,297.360,360.377,359.933,-0.078,6.531,5.000
74233.176,297.358,360.377,359.773,-0.095,6.542,5.000
74229.145,297.358,360.535,360.574,-0.111,6.531,5.000
74229.145,297.360,360.377,360.414,-0.127,6.542,5.000
74225.114,297.360,360.456,360.574,-0.095,6.531,5.000
74225.114,297.360,360.535,360.734,-0.078,6.563,5.000
74229.145,297.358,360.298,360.734,-0.095,6.531,5.000
74225.114,297.361,360.456,360.894,-0.111,6.542,5.000
74229.145,297.360,360.377,361.214,-0.062,6.553,5.000
74229.145,297.361,360.456,361.214,-0.111,6.542,5.000
74237.208,297.357,360.535,361.214,-0.111,6.542,5.000
74229.145,297.358,360.456,361.374,-0.095,6.531,5.000
74233.176,297.358,360.535,361.534,-0.078,6.531,5.000
74225.114,297.358,360.456,361.534,-0.111,6.563,5.000
74237.208,297.358,360.535,361.694,-0.078,6.542,5.000
74229.145,297.355,360.377,362.015,-0.127,6.531,5.000
74229.145,297.358,360.456,361.855,-0.111,6.542,5.000
74229.145,297.357,360.456,362.015,-0.078,6.542,5.000
74229.145,297.358,360.772,362.335,-0.095,6.542,5.000
74237.208,297.358,360.535,362.335,-0.127,6.531,5.000
74229.145,297.358,360.535,362.495,-0.095,6.553,5.000
74237.208,297.358,360.535,362.495,-0.095,6.531,5.000
74225.114,297.360,360.614,362.495,-0.095,6.531,5.000
74233.176,297.357,360.693,362.335,-0.111,6.553,5.000
74229.145,297.358,360.772,362.655,-0.111,6.542,5.000
74229.145,297.358,360.693,362.655,-0.095,6.531,5.000
74229.145,297.357,360.614,362.655,-0.111,6.542,5.000
74233.176,297.358,360.693,362.495,-0.078,6.553,5.000
74229.145,297.357,360.614,362.495,-0.078,6.542,5.000
74229.145,297.360,360.930,362.335,-0.111,6.542,5.000
74233.176,297.360,360.614,362.495,-0.095,6.531,5.000
74225.114,297.358,360.693,362.495,-0.111,6.542,5.000
74221.082,297.360,360.614,362.495,-0.095,6.542,5.000
74221.082,297.357,360.772,362.335,-0.095,6.542,5.000
74229.145,297.358,360.851,362.495,-0.095,6.542,5.000
74221.082,297.358,360.930,362.495,-0.111,6.542,5.000
74229.145,297.360,360.772,362.655,-0.095,6.531,5.000
74221.082,297.358,360.772,362.495,-0.095,6.553,5.000
74221.082,297.361,360.851,362.175,-0.095,6.531,5.000
74229.145,297.358,360.772,362.175,-0.111,6.542,5.000
74225.114,297.360,360.772,362.015,-0.095,6.542,5.000
74221.082,297.357,360.851,362.015,-0.111,6.563,5.000
74221.082,297.358,360.772,362.175,-0.111,6.531,5.000
74221.082,297.358,360.930,362.335,-0.111,6.531,5.000
74217.051,297.360,360.851,362.015,-0.111,6.542,5.000
74225.114,297.357,360.693,362.175,-0.095,6.531,5.000
74221.082,297.360,360.851,362.015,-0.111,6.553,5.000
74225.114,297.355,360.772,361.855,-0.095,6.542,5.000
74217.051,297.360,360.851,361.694,-0.111,6.563,5.000
74217.051,297.357,360.851,361.534,-0.111,6.531,5.000
74225.114,297.358,360.772,361.855,-0.078,6.563,5.000
74233.176,297.358,360.693,361.694,-0.095,6.531,5.000
74229.145,297.361,360.693,361.694,-0.095,6.553,5.000
74229.145,297.360,360.772,361.855,-0.111,6.531,5.000
74225.114,297.365,360.693,361.534,-0.127,6.553,5.000
74229.145,297.358,360.772,361.374,-0.111,6.521,5.000
74217.051,297.358,360.614,361.534,-0.111,6.563,5.000
74229.145,297.360,360.693,361.534,-0.111,6.542,5.000
74221.082,297.358,360.614,361.374,-0.111,6.531,5.000
74225.114,297.365,360.614,361.054,-0.095,6.542,5.000
74221.082,297.358,360.693,361.214,-0.078,6.542,5.000
74233.176,297.361,360.614,361.214,-0.111,6.542,5.000
74225.114,297.361,360.614,361.214,-0.095,6.553,5.000
74233.176,297.361,360.535,361.054,-0.111,6.553,5.000
74225.114,297.360,360.614,360.734,-0.111,6.542,5.000
74225.114,297.360,360.614,361.054,-0.127,6.542,5.000
74233.176,297.360,360.614,361.054,-0.095,6.521,5.000
74225.114,297.361,360.535,360.894,-0.095,6.553,5.000
74225.114,297.361,360.535,361.214,-0.095,6.542,5.000
74225.114,297.361,360.535,360.894,-0.078,6.531,5.000
74233.176,297.361,360.535,360.894,-0.095,6.521,5.000
74233.176,297.361,360.614,360.894,-0.078,6.553,5.000
74229.145,297.360,360.693,361.054,-0.095,6.553,5.000
74233.176,297.360,360.614,361.214,-0.127,6.531,5.000
74229.145,297.358,360.693,361.214,-0.127,6.542,5.000
74217.051,297.361,360.614,361.054,-0.095,6.542,5.000
74221.082,297.361,360.693,361.214,-0.111,6.542,5.000
74225.114,297.360,360.614,360.894,-0.095,6.542,5.000
74221.082,297.360,360.772,361.054,-0.111,6.553,5.000
74221.082,297.361,360.693,361.214,-0.095,6.531,5.000
74225.114,297.358,360.851,361.374,-0.111,6.521,5.000
74221.082,297.361,360.772,361.374,-0.127,6.553,5.000
74229.145,297.358,360.851,361.374,-0.062,6.542,5.000
74221.082,297.360,360.851,361.694,-0.127,6.553,5.000
74217.051,297.361,360.772,361.534,-0.095,6.542,5.000
74217.051,297.358,361.088,361.374,-0.062,6.542,5.000
74221.082,297.358,360.930,361.374,-0.095,6.553,5.000
74225.114,297.357,361.088,361.694,-0.111,6.531,5.000
74225.114,297.360,361.088,361.374,-0.127,6.553,5.000
74221.082,297.358,361.088,361.534,-0.127,6.542,5.000
74225.114,297.358,361.009,361.214,-0.095,6.531,5.000
74229.145,297.358,361.009,361.534,-0.111,6.542,5.000
74233.176,297.361,361.009,361.534,-0.127,6.531,5.000
74221.082,297.360,361.088,361.214,-0.078,6.531,5.000
74225.114,297.360,361.088,361.534,-0.127,6.531,5.000
74225.114,297.361,361.009,361.374,-0.127,6.563,5.000
74229.145,297.360,361.088,361.534,-0.095,6.542,5.000
74225.114,297.360,361.088,361.054,-0.127,6.553,5.000
74221.082,297.358,361.009,361.374,-0.078,6.553,5.000
74225.114,297.360,361.088,361.214,-0.095,6.542,5.000
74229.145,297.360,361.088,361.054,-0.095,6.542,5.000
74225.114,297.358,361.167,361.214,-0.111,6.553,5.000
74229.145,297.358,361.246,360.734,-0.127,6.563,5.000
74229.145,297.363,361.088,360.734,-0.127,6.553,5.000
74225.114,297.360,361.167,360.894,-0.095,6.553,5.000
74229.145,297.363,361.167,360.254,-0.111,6.563,5.000
74225.114,297.361,361.088,360.414,-0.111,6.553,5.000
74229.145,297.361,361.088,360.254,-0.111,6.542,5.000
74225.114,297.361,361.167,360.254,-0.127,6.542,5.000
74225.114,297.360,361.167,359.773,-0.078,6.553,5.000
74229.145,297.360,361.246,359.933,-0.127,6.553,5.000
74225.114,297.361,361.246,359.613,-0.095,6.542,5.000
74233.176,297.363,361.167,359.453,-0.111,6.542,5.000
74233.176,297.361,361.246,359.613,-0.095,6.553,5.000
74233.176,297.361,361.325,359.133,-0.078,6.542,5.000
74233.176,297.361,361.325,359.133,-0.062,6.531,5.000
74233.176,297.363,361.325,359.133,-0.127,6.553,5.000
74233.176,297.361,361.483,359.133,-0.078,6.553,5.000
74229.145,297.361,361.483,358.813,-0.144,6.553,5.000
74233.176,297.363,361.246,358.813,-0.111,6.542,5.000
74237.208,297.360,361.325,358.653,-0.111,6.553,5.000
74229.145,297.363,361.404,358.493,-0.078,6.542,5.000
74237.208,297.365,361.246,358.333,-0.111,6.563,5.000
74237.208,297.361,361.325,358.493,-0.095,6.563,5.000
74233.176,297.361,361.483,358.172,-0.111,6.542,5.000
74225.114,297.361,361.404,358.333,-0.111,6.521,5.000
74233.176,297.363,361.483,358.172,-0.111,6.542,5.000
74233.176,297.361,361.562,357.852,-0.095,6.531,5.000
74229.145,297.361,361.325,358.333,-0.095,6.553,5.000
74221.082,297.361,361.483,357.852,-0.127,6.553,5.000
74229.145,297.361,361.483,358.012,-0.078,6.542,5.000
74225.114,297.361,361.325,357.852,-0.095,6.542,5.000
74225.114,297.361,361.404,358.012,-0.095,6.531,5.000
74225.114,297.361,361.325,358.012,-0.111,6.542,5.000
74233.176,297.363,361.404,357.852,-0.095,6.531,5.000
74221.082,297.361,361.325,358.012,-0.111,6.553,5.000
74225.114,297.361,361.246,358.012,-0.095,6.563,5.000
74221.082,297.361,361.167,358.012,-0.111,6.553,5.000
74217.051,297.361,361.167,358.333,-0.095,6.542,5.000
74221.082,297.361,361.088,358.172,-0.095,6.563,5.000
74225.114,297.360,360.772,358.012,-0.111,6.542,5.000
74225.114,297.361,360.930,358.333,-0.127,6.542,5.000
74229.145,297.361,360.772,358.333,-0.127,6.531,5.000
74229.145,297.363,360.851,358.813,-0.095,6.542,5.000
74221.082,297.358,360.693,358.493,-0.078,6.553,5.000
74229.145,297.365,360.772,358.333,-0.111,6.563,5.000
74233.176,297.361,360.614,358.813,-0.095,6.553,5.000
74225.114,297.361,360.535,358.493,-0.111,6.531,5.000
74225.114,297.363,360.456,358.813,-0.095,6.553,5.000
74233.176,297.360,360.456,358.973,-0.078,6.542,5.000
74229.145,297.358,360.535,358.813,-0.095,6.542,5.000
74233.176,297.363,360.298,358.813,-0.127,6.531,5.000
74229.145,297.363,360.219,358.813,-0.095,6.521,5.000
74217.051,297.363,360.219,358.973,-0.062,6.542,5.000
74225.114,297.357,360.140,358.813,-0.078,6.563,5.000
74229.145,297.361,360.061,359.293,-0.111,6.542,5.000
