%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74317.835,296.989,359.948,343.176,-1.230,4.990,5.000
74317.835,296.990,359.948,343.176,-1.246,4.968,5.000
74321.867,296.990,359.948,343.176,-1.246,4.968,5.000
74317.835,296.990,360.027,343.016,-1.230,4.990,5.000
74317.835,296.989,360.106,342.856,-1.263,4.990,5.000
74317.835,296.990,360.027,342.536,-1.246,4.968,5.000
74317.835,296.989,360.106,342.536,-1.246,4.990,5.000
74321.867,296.992,360.106,342.696,-1.246,5.000,5.000
74313.804,296.992,360.106,342.376,-1.230,4.979,5.000
74305.741,296.992,360.027,342.216,-1.230,5.000,5.000
74321.867,296.990,360.027,342.056,-1.246,4.990,5.000
74317.835,296.994,360.185,341.735,-1.214,4.979,5.000
74325.898,296.992,360.106,341.415,-1.246,4.990,5.000
74321.867,296.992,360.106,341.735,-1.230,4.990,5.000
74317.835,296.992,360.185,341.415,-1.230,4.990,5.000
74325.898,296.995,360.264,341.255,-1.230,4.979,5.000
74321.867,296.994,360.343,341.095,-1.263,4.990,5.000
74317.835,296.994,360.343,341.095,-1.246,4.979,5.000
74325.898,296.995,360.343,340.935,-1.230,4.968,5.000
74321.867,296.992,360.501,340.935,-1.214,4.990,5.000
74321.867,296.992,360.501,340.615,-1.230,4.979,5.000
74317.835,296.995,360.422,340.775,-1.246,4.990,5.000
74321.867,296.994,360.580,340.775,-1.214,4.990,5.000
74321.867,296.995,360.422,340.294,-1.230,5.000,5.000
74325.898,296.994,360.422,340.615,-1.246,4.968,5.000
74325.898,296.994,360.659,340.455,-1.230,4.979,5.000
74313.804,296.994,360.580,340.455,-1.230,4.979,5.000
74317.835,296.992,360.659,340.455,-1.246,4.990,5.000
74317.835,296.995,360.501,340.455,-1.214,4.990,5.000
74317.835,296.990,360.580,340.455,-1.230,4.979,5.000
74317.835,296.992,360.659,340.294,-1.230,4.968,5.000
74313.804,296.990,360.659,340.455,-1.246,4.968,5.000
74313.804,296.990,360.659,340.455,-1.230,4.979,5.000
74313.804,296.992,360.738,340.294,-1.230,4.979,5.000
74317.835,296.990,360.659,340.455,-1.246,4.979,5.000
74321.867,296.992,360.659,340.455,-1.214,4.968,5.000
74313.804,296.992,360.659,340.294,-1.246,4.990,5.000
74309.772,296.990,360.738,340.294,-1.246,5.000,5.000
74313.804,296.990,360.580,340.455,-1.230,4.990,5.000
74317.835,296.992,360.738,340.455,-1.246,4.990,5.000
74309.772,296.987,360.659,340.294,-1.246,4.990,5.000
74317.835,296.989,360.817,340.134,-1.214,4.990,5.000
74321.867,296.990,360.738,340.294,-1.230,4.979,5.000
74313.804,296.987,360.659,340.134,-1.230,4.990,5.000
74317.835,296.989,360.738,340.775,-1.246,4.990,5.000
74313.804,296.989,360.817,340.455,-1.214,4.979,5.000
74313.804,296.990,360.817,340.294,-1.246,4.990,5.000
74313.804,296.990,360.817,340.615,-1.246,4.990,5.000
74313.804,296.990,360.817,340.455,-1.246,4.979,5.000
74313.804,296.990,360.975,340.455,-1.230,4.990,5.000
74313.804,296.992,360.975,340.775,-1.230,4.968,5.000
74313.804,296.990,360.817,340.615,-1.214,4.968,5.000
74317.835,296.992,360.896,340.775,-1.230,5.000,5.000
74313.804,296.992,361.054,340.455,-1.230,4.979,5.000
74313.804,296.989,360.896,340.615,-1.214,4.990,5.000
74317.835,296.990,360.896,340.775,-1.246,5.000,5.000
74313.804,296.992,361.054,341.255,-1.263,5.000,5.000
74313.804,296.992,360.975,341.415,-1.263,5.000,5.000
74317.835,296.992,361.054,341.095,-1.230,5.000,5.000
74321.867,296.989,360.975,341.255,-1.230,4.990,5.000
74317.835,296.992,361.133,341.575,-1.230,4.979,5.000
74325.898,296.994,361.133,341.255,-1.246,4.979,5.000
74317.835,296.994,361.212,341.255,-1.246,5.000,5.000
74317.835,296.990,361.212,341.575,-1.230,4.979,5.000
74317.835,296.992,361.133,341.735,-1.197,4.979,5.000
74321.867,296.994,361.291,341.575,-1.246,4.979,5.000
74313.804,296.992,361.370,341.895,-1.230,4.968,5.000
74317.835,296.992,361.370,342.056,-1.263,5.000,5.000
74317.835,296.994,361.449,342.056,-1.230,5.000,5.000
74321.867,296.994,361.370,342.216,-1.263,5.000,5.000
74325.898,296.994,361.449,342.216,-1.230,4.979,5.000
74317.835,296.992,361.607,342.696,-1.214,4.968,5.000
74321.867,296.992,361.686,342.536,-1.214,4.990,5.000
74329.929,296.990,361.607,342.856,-1.230,4.990,5.000
74317.835,296.990,361.607,343.176,-1.246,4.979,5.000
74321.867,296.989,361.607,343.176,-1.214,4.990,5.000
74321.867,296.990,361.528,343.496,-1.230,4.990,5.000
74313.804,296.990,361.528,343.176,-1.230,4.990,5.000
74321.867,296.990,361.528,343.656,-1.230,4.990,5.000
74325.898,296.990,361.607,343.656,-1.246,4.979,5.000
74309.772,296.992,361.686,343.336,-1.230,4.990,5.000
74321.867,296.989,361.291,343.656,-1.230,4.990,5.000
74313.804,296.990,361.370,343.656,-1.214,4.979,5.000
74313.804,296.989,361.291,343.656,-1.230,4.979,5.000
74313.804,296.986,361.370,343.496,-1.230,4.990,5.000
74301.710,296.989,361.291,343.336,-1.246,4.979,5.000
74309.772,296.987,361.291,343.496,-1.230,4.990,5.000
74313.804,296.990,361.133,343.176,-1.246,4.990,5.000
74313.804,296.987,361.054,343.176,-1.230,4.990,5.000
74317.835,296.989,361.054,343.016,-1.246,4.990,5.000
74313.804,296.986,361.054,342.696,-1.230,4.990,5.000
74309.772,296.989,360.817,342.696,-1.246,4.990,5.000
74313.804,296.986,360.817,342.696,-1.230,4.979,5.000
74317.835,296.989,360.659,342.536,-1.214,4.968,5.000
74321.867,296.986,360.659,341.895,-1.230,4.990,5.000
74309.772,296.987,360.659,341.895,-1.230,4.979,5.000
74313.804,296.990,360.422,341.575,-1.214,4.990,5.000
74309.772,296.989,360.264,341.575,-1.246,4.968,5.000
74313.804,296.987,360.343,341.095,-1.197,4.968,5.000
74317.835,296.990,360.027,340.775,-1.246,5.011,5.000
74317.835,296.990,360.185,340.455,-1.230,4.990,5.000
74317.835,296.992,360.027,339.974,-1.246,4.979,5.000
74313.804,296.990,360.027,339.814,-1.230,4.979,5.000
74317.835,296.990,359.710,339.494,-1.246,4.979,5.000
74321.867,296.989,359.631,339.334,-1.197,4.979,5.000
74313.804,296.989,359.552,339.334,-1.214,4.990,5.000
74325.898,296.989,359.552,338.533,-1.230,4.979,5.000
74321.867,296.986,359.394,338.533,-1.246,4.990,5.000
74321.867,296.990,359.315,338.213,-1.246,4.990,5.000
74321.867,296.987,359.236,337.893,-1.230,4.979,5.000
74325.898,296.987,359.315,337.733,-1.230,4.990,5.000
74329.929,296.990,359.157,337.413,-1.263,5.000,5.000
74321.867,296.987,359.236,337.413,-1.230,4.979,5.000
74317.835,296.987,359.078,337.573,-1.214,4.979,5.000
74321.867,296.989,359.078,337.253,-1.246,5.000,5.000
74325.898,296.989,359.078,337.253,-1.214,4.990,5.000
74325.898,296.986,358.920,337.253,-1.214,5.000,5.000
74325.898,296.989,358.920,337.253,-1.246,5.000,5.000
74321.867,296.987,358.762,337.413,-1.230,5.000,5.000
74325.898,296.986,358.762,337.413,-1.246,4.968,5.000
74329.929,296.984,358.762,337.413,-1.214,4.979,5.000
74329.929,296.986,358.841,337.413,-1.214,4.979,5.000
74329.929,296.984,358.683,337.733,-1.230,5.000,5.000
74325.898,296.986,358.683,337.733,-1.230,4.979,5.000
74325.898,296.984,358.683,337.733,-1.214,4.979,5.000
74321.867,296.982,358.841,337.893,-1.246,5.000,5.000
74321.867,296.984,358.762,337.893,-1.246,4.979,5.000
74321.867,296.981,358.683,338.053,-1.230,5.000,5.000
74309.772,296.999,358.288,341.255,-1.263,6.009,5.000
74305.741,296.997,358.288,341.095,-1.246,5.999,5.000
74313.804,297.000,358.367,341.575,-1.246,6.009,5.000
74309.772,296.995,358.446,341.735,-1.230,6.020,5.000
74301.710,296.997,358.525,342.056,-1.246,6.009,5.000
74313.804,296.999,358.604,342.216,-1.263,6.009,5.000
74313.804,296.997,358.525,342.536,-1.214,6.009,5.000
74309.772,296.997,358.604,342.536,-1.246,6.009,5.000
74305.741,296.997,358.604,342.856,-1.246,6.009,5.000
74309.772,296.997,358.762,342.856,-1.263,6.009,5.000
74317.835,296.999,358.604,343.016,-1.214,5.977,5.000
74309.772,296.997,358.841,343.336,-1.279,6.009,5.000
74313.804,296.997,358.762,343.176,-1.263,5.999,5.000
74317.835,297.000,358.841,343.817,-1.230,6.009,5.000
74313.804,297.000,358.683,343.977,-1.230,6.020,5.000
74313.804,297.000,358.999,344.297,-1.263,5.988,5.000
74317.835,297.000,358.841,344.457,-1.246,5.999,5.000
74317.835,297.000,358.920,344.617,-1.230,6.020,5.000
74317.835,297.002,358.841,344.777,-1.246,5.999,5.000
74317.835,296.999,358.841,344.937,-1.230,5.999,5.000
74325.898,296.999,358.920,345.417,-1.246,6.009,5.000
74317.835,296.999,358.999,345.097,-1.230,5.999,5.000
74325.898,296.999,358.999,345.738,-1.246,5.999,5.000
74321.867,297.002,359.078,345.738,-1.263,5.999,5.000
74321.867,296.999,358.999,345.898,-1.246,6.009,5.000
74317.835,297.002,358.920,346.058,-1.230,5.999,5.000
74321.867,297.002,358.920,346.058,-1.246,5.988,5.000
74317.835,297.000,359.078,346.538,-1.214,6.009,5.000
74321.867,297.002,358.999,346.858,-1.246,6.009,5.000
74317.835,297.003,359.078,346.378,-1.230,5.988,5.000
74317.835,297.005,359.078,346.538,-1.230,6.009,5.000
74321.867,297.000,358.999,347.018,-1.214,5.999,5.000
74317.835,297.005,359.078,346.858,-1.246,6.009,5.000
74317.835,297.003,359.078,347.018,-1.230,6.031,5.000
74317.835,297.005,358.920,347.499,-1.230,5.999,5.000
74321.867,297.002,359.157,347.339,-1.263,6.009,5.000
74309.772,297.003,359.078,347.499,-1.230,6.009,5.000
74317.835,297.003,358.920,347.659,-1.230,6.009,5.000
74313.804,297.000,358.841,347.819,-1.230,6.020,5.000
74305.741,297.000,358.920,347.659,-1.230,6.020,5.000
74309.772,297.000,358.841,347.979,-1.230,5.988,5.000
74313.804,297.005,358.841,348.139,-1.246,5.999,5.000
74309.772,297.000,359.078,347.979,-1.230,5.999,5.000
74309.772,297.003,358.762,347.979,-1.214,5.999,5.000
74309.772,297.003,358.999,348.139,-1.279,6.009,5.000
74301.710,297.003,358.683,347.979,-1.230,6.020,5.000
74313.804,297.000,358.762,348.299,-1.246,6.031,5.000
74313.804,297.003,358.683,348.139,-1.246,6.009,5.000
74301.710,297.003,358.762,347.979,-1.246,5.988,5.000
74309.772,297.002,358.683,348.139,-1.246,6.009,5.000
74309.772,297.000,358.683,347.979,-1.214,6.009,5.000
74313.804,297.003,358.604,347.979,-1.246,5.999,5.000
74309.772,297.003,358.604,347.979,-1.246,5.999,5.000
74309.772,297.005,358.525,347.659,-1.197,5.999,5.000
74305.741,297.003,358.525,347.499,-1.230,5.988,5.000
74309.772,297.003,358.446,347.179,-1.230,5.999,5.000
74309.772,297.005,358.367,347.499,-1.246,6.009,5.000
74313.804,297.003,358.446,347.179,-1.246,5.988,5.000
74317.835,297.003,358.367,347.018,-1.230,5.977,5.000
74313.804,297.002,358.209,347.018,-1.246,5.999,5.000
74313.804,297.003,358.130,346.858,-1.230,5.977,5.000
74313.804,297.002,358.209,346.858,-1.230,5.999,5.000
74313.804,297.002,358.209,346.378,-1.246,6.020,5.000
74313.804,297.003,358.051,346.698,-1.230,6.020,5.000
74313.804,297.002,357.972,346.218,-1.246,5.999,5.000
74317.835,297.000,358.051,346.218,-1.263,6.009,5.000
74313.804,297.002,357.972,346.058,-1.197,5.999,5.000
74317.835,297.000,357.893,345.738,-1.263,6.009,5.000
74317.835,297.003,357.893,345.578,-1.246,5.999,5.000
74321.867,297.002,357.893,345.578,-1.214,5.999,5.000
74317.835,296.999,357.814,345.417,-1.246,6.009,5.000
74317.835,297.002,357.893,345.097,-1.230,6.009,5.000
74321.867,297.000,357.814,345.097,-1.214,6.009,5.000
74313.804,296.999,357.814,344.617,-1.246,5.977,5.000
74317.835,297.000,357.814,344.937,-1.246,6.009,5.000
74313.804,297.000,357.814,344.937,-1.246,5.988,5.000
74313.804,296.999,357.814,344.617,-1.230,5.999,5.000
74313.804,297.000,357.814,344.777,-1.246,5.988,5.000
74317.835,297.000,357.814,344.777,-1.230,5.999,5.000
74313.804,297.000,357.893,344.457,-1.214,5.988,5.000
74313.804,297.000,357.735,344.297,-1.246,6.009,5.000
74309.772,296.997,357.814,344.617,-1.214,6.009,5.000
74313.804,297.000,357.893,344.777,-1.263,5.999,5.000
74313.804,296.999,357.972,344.617,-1.197,5.999,5.000
74309.772,297.000,357.893,344.777,-1.246,5.999,5.000
74317.835,297.002,358.051,344.937,-1.230,6.009,5.000
74305.741,297.000,357.972,345.097,-1.263,6.009,5.000
74305.741,297.002,357.972,344.937,-1.246,6.020,5.000
74309.772,297.000,357.972,345.257,-1.246,6.009,5.000
74313.804,297.002,358.051,345.097,-1.230,6.009,5.000
74297.678,297.002,358.051,345.097,-1.214,6.020,5.000
74309.772,297.002,358.051,345.578,-1.230,6.009,5.000
74313.804,297.002,358.130,345.417,-1.230,5.999,5.000
74309.772,297.003,358.130,345.578,-1.263,5.999,5.000
74321.867,297.003,358.130,345.898,-1.214,6.009,5.000
74309.772,297.003,358.209,346.058,-1.214,5.999,5.000
74317.835,297.002,358.130,346.378,-1.246,6.009,5.000
74309.772,297.002,358.209,346.378,-1.230,6.009,5.000
74313.804,297.002,358.288,346.378,-1.263,5.988,5.000
74317.835,297.003,358.209,346.538,-1.246,5.999,5.000
74309.772,297.002,358.209,346.858,-1.246,5.999,5.000
74317.835,297.003,358.130,346.698,-1.246,5.988,5.000
74317.835,297.002,358.209,347.018,-1.230,5.999,5.000
74313.804,297.002,358.051,347.339,-1.214,5.988,5.000
74317.835,297.002,358.130,347.339,-1.246,5.999,5.000
74317.835,297.005,358.209,347.179,-1.230,6.009,5.000
74313.804,297.002,358.130,347.179,-1.230,6.009,5.000
74313.804,297.005,358.209,347.499,-1.263,6.020,5.000
74309.772,297.003,358.130,347.659,-1.246,5.999,5.000
74317.835,297.002,358.051,347.499,-1.246,6.009,5.000
74321.867,297.003,358.209,347.659,-1.230,5.999,5.000
74313.804,297.002,358.209,347.819,-1.246,5.999,5.000
74313.804,297.003,358.130,347.979,-1.263,6.009,5.000
74321.867,297.002,358.130,347.819,-1.230,6.009,5.000
74317.835,297.003,357.972,347.979,-1.246,6.020,5.000
74317.835,297.002,358.209,347.819,-1.214,6.009,5.000
74317.835,296.999,357.893,347.819,-1.230,5.999,5.000
74317.835,297.002,358.130,347.819,-1.246,5.999,5.000
74313.804,296.999,358.130,347.659,-1.214,6.031,5.000
74313.804,296.999,358.209,347.819,-1.246,5.999,5.000
74321.867,297.000,358.051,348.139,-1.246,5.988,5.000
74317.835,296.997,358.130,347.659,-1.263,5.999,5.000
74317.835,296.999,358.051,347.979,-1.246,5.988,5.000
74321.867,297.002,358.051,348.139,-1.214,5.999,5.000
74317.835,296.999,357.972,347.819,-1.246,6.020,5.000
74309.772,296.997,358.209,347.819,-1.214,6.009,5.000
74317.835,296.997,358.130,347.979,-1.214,5.999,5.000
74317.835,297.002,357.972,348.139,-1.246,5.999,5.000
74313.804,296.999,358.130,347.819,-1.246,5.999,5.000
74313.804,297.000,358.130,347.979,-1.263,5.988,5.000
74317.835,297.002,358.051,347.819,-1.230,5.999,5.000
74313.804,297.000,358.130,347.819,-1.230,5.999,5.000
74313.804,297.003,358.209,347.659,-1.214,6.009,5.000
74313.804,297.002,358.130,347.819,-1.214,5.999,5.000
74317.835,297.000,358.130,347.979,-1.246,5.999,5.000
74313.804,297.002,358.209,347.499,-1.246,5.999,5.000
74317.835,297.003,358.367,347.659,-1.230,5.999,5.000
74321.867,297.000,358.367,347.659,-1.230,6.020,5.000
74313.804,297.005,358.367,347.979,-1.246,5.999,5.000
74317.835,297.003,358.446,347.819,-1.230,6.009,5.000
74317.835,297.003,358.446,347.819,-1.246,5.999,5.000
74313.804,297.003,358.288,347.499,-1.246,5.999,5.000
74313.804,297.002,358.367,347.979,-1.246,6.009,5.000
74309.772,297.000,358.446,347.819,-1.214,5.988,5.000
74317.835,297.003,358.367,347.499,-1.246,5.999,5.000
74313.804,297.005,358.367,347.499,-1.246,5.977,5.000
74313.804,297.003,358.288,347.339,-1.230,6.009,5.000
74313.804,297.002,358.446,347.499,-1.230,5.999,5.000
74313.804,297.005,358.288,347.499,-1.230,6.009,5.000
74317.835,297.005,358.288,347.499,-1.246,6.009,5.000
74309.772,297.005,358.367,347.179,-1.214,5.999,5.000
74317.835,297.005,358.288,347.179,-1.263,5.988,5.000
74317.835,297.003,358.288,347.018,-1.230,5.999,5.000
74313.804,297.003,358.209,347.179,-1.246,6.020,5.000
74309.772,297.005,358.209,347.179,-1.246,6.009,5.000
74317.835,297.003,358.130,347.018,-1.263,5.999,5.000
74313.804,297.003,358.209,346.698,-1.246,6.020,5.000
74313.804,297.003,358.209,346.698,-1.246,6.020,5.000
74313.804,297.005,358.130,346.858,-1.214,6.009,5.000
74313.804,297.003,358.209,346.858,-1.246,5.999,5.000
74317.835,297.007,358.130,346.698,-1.263,5.999,5.000
74309.772,297.003,358.130,346.218,-1.230,5.999,5.000
74313.804,297.003,358.130,346.218,-1.246,5.999,5.000
74317.835,297.003,358.209,346.538,-1.246,5.999,5.000
74313.804,297.002,357.893,346.218,-1.246,6.009,5.000
74305.741,297.003,357.972,346.218,-1.230,5.999,5.000
74309.772,297.003,358.130,346.058,-1.246,5.999,5.000
74309.772,297.002,357.972,346.378,-1.263,5.999,5.000
74305.741,297.003,357.972,346.218,-1.246,6.009,5.000
74317.835,297.000,357.893,346.218,-1.230,6.009,5.000
74317.835,297.002,357.972,346.058,-1.230,5.999,5.000
74309.772,297.000,357.972,346.058,-1.246,6.020,5.000
74309.772,297.003,357.893,346.218,-1.230,5.988,5.000
74309.772,297.005,357.893,346.058,-1.246,5.999,5.000
74305.741,297.002,357.972,345.738,-1.230,6.009,5.000
74309.772,297.000,357.893,345.738,-1.230,6.020,5.000
74309.772,297.002,357.972,345.898,-1.246,6.009,5.000
74313.804,297.000,357.893,346.058,-1.230,6.031,5.000
74313.804,297.000,357.972,346.378,-1.230,6.009,5.000
74313.804,296.999,358.209,346.378,-1.230,5.999,5.000
74313.804,297.002,357.972,346.058,-1.230,5.988,5.000
74313.804,297.000,358.051,346.538,-1.263,6.009,5.000
74309.772,297.000,357.972,346.218,-1.246,6.009,5.000
74313.804,297.003,357.972,346.378,-1.230,6.009,5.000
74309.772,297.000,358.051,346.698,-1.230,5.988,5.000
74313.804,297.002,357.972,346.538,-1.246,5.999,5.000
74317.835,297.003,358.051,346.378,-1.263,6.009,5.000
74313.804,297.002,358.130,346.378,-1.230,6.020,5.000
74317.835,297.003,358.051,346.698,-1.214,6.009,5.000
74313.804,297.002,358.130,346.858,-1.230,6.031,5.000
74317.835,297.003,358.130,347.018,-1.246,6.020,5.000
74317.835,297.002,358.209,346.858,-1.246,5.999,5.000
74313.804,297.000,358.288,346.698,-1.246,6.020,5.000
74317.835,297.002,358.051,346.858,-1.230,6.009,5.000
74317.835,297.000,358.209,346.858,-1.246,6.009,5.000
74313.804,297.003,358.209,347.179,-1.214,5.988,5.000
74317.835,297.005,358.209,347.499,-1.263,6.009,5.000
74321.867,297.002,358.367,347.339,-1.230,6.009,5.000
74329.929,297.000,358.367,347.018,-1.214,5.999,5.000
74321.867,297.002,358.209,347.018,-1.246,6.020,5.000
74313.804,297.002,358.130,347.179,-1.263,6.009,5.000
74325.898,297.002,358.209,347.339,-1.246,6.009,5.000
74321.867,297.002,358.288,347.339,-1.246,5.999,5.000
74329.929,297.002,358.367,347.018,-1.214,6.009,5.000
74317.835,297.003,358.209,347.018,-1.263,5.999,5.000
74329.929,297.002,358.288,346.858,-1.230,5.999,5.000
74321.867,297.000,358.367,346.858,-1.214,6.009,5.000
74321.867,297.002,358.288,346.698,-1.263,5.999,5.000
74329.929,296.999,358.051,346.858,-1.263,5.999,5.000
74325.898,297.002,358.130,346.698,-1.214,6.020,5.000
74325.898,296.999,358.130,346.538,-1.246,6.009,5.000
74317.835,297.003,358.051,346.218,-1.230,6.031,5.000
74317.835,297.000,358.051,346.538,-1.263,5.999,5.000
74321.867,297.005,358.288,346.058,-1.246,5.988,5.000
74321.867,297.000,358.209,345.898,-1.263,6.009,5.000
74325.898,297.002,358.130,345.578,-1.230,6.009,5.000
74329.929,297.000,357.972,345.257,-1.214,6.020,5.000
74321.867,297.002,358.051,345.578,-1.214,6.009,5.000
74325.898,296.999,357.972,345.097,-1.246,5.999,5.000
74317.835,297.002,358.051,344.937,-1.263,6.009,5.000
74313.804,297.002,357.893,344.777,-1.263,6.009,5.000
74317.835,297.000,357.893,344.617,-1.246,5.999,5.000
74313.804,297.002,357.893,344.457,-1.263,5.999,5.000
74317.835,297.003,357.893,343.977,-1.263,5.988,5.000
74313.804,297.002,357.893,343.977,-1.214,5.999,5.000
74313.804,297.000,357.893,343.656,-1.263,6.009,5.000
74313.804,297.000,357.893,343.496,-1.246,6.009,5.000
74317.835,297.003,357.893,343.176,-1.230,5.999,5.000
74313.804,297.002,357.814,343.016,-1.230,5.999,5.000
74317.835,297.000,357.893,343.016,-1.263,6.009,5.000
74313.804,297.002,357.893,343.016,-1.246,5.999,5.000
74317.835,297.002,357.814,342.696,-1.214,5.999,5.000
74317.835,297.002,357.893,342.696,-1.246,6.009,5.000
74325.898,297.002,358.130,342.856,-1.230,5.999,5.000
74317.835,297.000,357.972,342.376,-1.246,5.988,5.000
74313.804,297.002,357.972,342.216,-1.214,6.009,5.000
74313.804,297.002,358.051,342.216,-1.246,5.999,5.000
74317.835,297.005,358.051,342.056,-1.230,5.977,5.000
74325.898,297.002,358.130,341.575,-1.246,6.020,5.000
74313.804,297.003,358.130,342.056,-1.246,5.999,5.000
74321.867,297.002,358.209,341.575,-1.246,5.999,5.000
74313.804,297.003,358.209,341.895,-1.246,5.999,5.000
74317.835,297.003,358.288,341.735,-1.246,6.009,5.000
74321.867,297.003,358.209,341.735,-1.230,5.999,5.000
74321.867,297.003,358.209,341.415,-1.230,6.009,5.000
74325.898,297.005,358.367,341.415,-1.214,5.999,5.000
74321.867,297.005,358.367,341.735,-1.246,6.020,5.000
74321.867,297.007,358.446,341.575,-1.263,6.009,5.000
74313.804,297.003,358.446,341.735,-1.246,5.999,5.000
74313.804,297.002,358.525,341.735,-1.246,6.009,5.000
74317.835,297.005,358.604,341.575,-1.214,6.009,5.000
74313.804,297.003,358.604,341.255,-1.230,6.020,5.000
74313.804,297.003,358.446,341.415,-1.263,5.988,5.000
74313.804,297.002,358.525,341.735,-1.246,5.999,5.000
74317.835,297.003,358.683,341.575,-1.263,5.999,5.000
74317.835,297.003,358.525,341.415,-1.246,5.999,5.000
74317.835,297.002,358.446,341.575,-1.246,5.999,5.000
74317.835,296.999,358.525,341.735,-1.230,6.009,5.000
74317.835,297.003,358.525,341.415,-1.230,6.020,5.000
74313.804,297.003,358.446,341.415,-1.246,5.999,5.000
74317.835,297.000,358.367,341.415,-1.230,5.999,5.000
74313.804,297.003,358.367,341.255,-1.214,5.999,5.000
74309.772,297.000,358.367,341.575,-1.246,5.988,5.000
74313.804,296.999,358.209,341.415,-1.246,5.988,5.000
74317.835,297.002,358.051,341.575,-1.214,5.999,5.000
74317.835,297.000,358.288,341.415,-1.246,5.999,5.000
74313.804,296.999,357.972,341.255,-1.230,6.009,5.000
74313.804,297.000,357.972,341.255,-1.263,6.009,5.000
74313.804,297.000,357.735,340.935,-1.230,5.988,5.000
74313.804,297.003,357.814,340.775,-1.230,5.999,5.000
74313.804,297.003,357.814,340.615,-1.246,6.009,5.000
74313.804,297.002,357.656,340.775,-1.263,6.009,5.000
74313.804,297.003,357.498,340.615,-1.230,6.009,5.000
74317.835,297.002,357.577,340.134,-1.246,5.988,5.000
74305.741,297.000,357.498,340.294,-1.246,6.009,5.000
74309.772,297.002,357.498,339.974,-1.230,6.009,5.000
74313.804,296.997,357.340,340.134,-1.230,5.999,5.000
74313.804,297.002,357.181,339.334,-1.263,6.009,5.000
74309.772,297.005,357.023,339.334,-1.214,6.009,5.000
74313.804,297.002,357.181,339.174,-1.230,5.988,5.000
74313.804,297.003,357.023,338.854,-1.263,6.009,5.000
74301.710,297.005,356.786,338.694,-1.230,5.999,5.000
74313.804,297.002,356.944,338.373,-1.263,5.999,5.000
74309.772,297.003,356.786,337.893,-1.230,5.999,5.000
74309.772,297.002,356.707,338.053,-1.263,6.009,5.000
74305.741,297.003,356.628,337.573,-1.263,5.988,5.000
74317.835,297.003,356.707,337.573,-1.246,5.999,5.000
74317.835,297.002,356.549,337.413,-1.230,6.020,5.000
74305.741,297.005,356.549,336.933,-1.246,6.031,5.000
74313.804,297.003,356.549,336.933,-1.230,6.009,5.000
74313.804,297.005,356.549,336.772,-1.230,6.009,5.000
74313.804,297.005,356.549,336.772,-1.263,5.999,5.000
74317.835,297.007,356.312,336.452,-1.246,6.009,5.000
74309.772,297.003,356.470,336.452,-1.246,6.009,5.000
74317.835,297.007,356.470,336.292,-1.214,5.999,5.000
74317.835,297.005,356.470,335.812,-1.246,5.999,5.000
74317.835,297.005,356.391,336.132,-1.230,5.999,5.000
74321.867,297.005,356.470,336.132,-1.230,5.999,5.000
74313.804,297.005,356.549,335.652,-1.197,6.009,5.000
74321.867,297.005,356.628,335.652,-1.230,5.999,5.000
74313.804,297.008,356.470,335.812,-1.263,5.988,5.000
74313.804,297.005,356.470,335.652,-1.246,6.009,5.000
74321.867,297.005,356.549,335.332,-1.246,6.020,5.000
74313.804,297.003,356.707,335.492,-1.263,5.999,5.000
74321.867,297.002,356.549,335.492,-1.263,6.009,5.000
74317.835,297.007,356.549,335.812,-1.246,5.999,5.000
74317.835,297.008,356.549,335.492,-1.230,5.999,5.000
74317.835,297.003,356.707,335.652,-1.246,5.999,5.000
74313.804,297.005,356.628,335.972,-1.246,5.999,5.000
74317.835,297.003,356.707,335.652,-1.230,5.999,5.000
74313.804,297.007,356.707,335.812,-1.246,6.009,5.000
74313.804,297.005,356.865,335.812,-1.214,5.999,5.000
74317.835,297.005,356.865,336.292,-1.246,6.009,5.000
74313.804,297.005,356.944,336.292,-1.246,6.009,5.000
74321.867,297.005,356.944,336.612,-1.246,5.999,5.000
74309.772,297.005,357.102,336.772,-1.214,5.988,5.000
74317.835,297.003,357.023,336.612,-1.214,6.009,5.000
74313.804,297.003,356.944,336.772,-1.214,5.999,5.000
74313.804,297.005,356.944,337.253,-1.230,5.999,5.000
74309.772,297.005,357.102,337.253,-1.246,6.031,5.000
74305.741,297.003,357.102,337.573,-1.230,5.999,5.000
74309.772,297.007,357.102,337.893,-1.230,6.009,5.000
74313.804,297.002,357.261,337.893,-1.230,6.020,5.000
74309.772,297.002,357.181,338.373,-1.246,6.009,5.000
74305.741,297.003,357.181,338.854,-1.246,6.020,5.000
74313.804,297.003,357.261,338.854,-1.246,5.999,5.000
74317.835,297.005,357.023,339.174,-1.230,5.999,5.000
74317.835,297.003,357.261,339.174,-1.230,5.988,5.000
74305.741,297.008,357.181,339.654,-1.246,6.009,5.000
74313.804,297.008,357.181,339.974,-1.246,5.999,5.000
74313.804,297.005,357.181,340.134,-1.246,6.009,5.000
74309.772,297.002,357.181,340.134,-1.246,5.999,5.000
74321.867,297.005,357.181,340.294,-1.214,5.999,5.000
74313.804,297.003,357.023,340.615,-1.246,5.999,5.000
74313.804,297.003,357.023,340.455,-1.246,6.009,5.000
